respondent_id,xyz_vaccine,seasonal_vaccine
15336,0.19182627461353116,0.07650751396416652
15337,0.03507459633248391,0.16517185094335987
15338,0.09189837975735587,0.32748619984708577
15339,0.11465129934850884,0.09745102502427115
15340,0.399732413285015,0.8195446298005915
15341,0.222483379054541,0.7494245141124481
15342,0.05085382644044574,0.042453507679157766
15343,0.6105450308023167,0.3667005204708218
15344,0.16476419243153972,0.47527181076583674
15345,0.2701279370129278,0.8594149715999988
15346,0.5024908987341813,0.021375831715571794
15347,0.07495646990153329,0.4167153689113034
15348,0.18840682314968912,0.6413694280881539
15349,0.4501636602526911,0.8893630384578052
15350,0.03692603164865879,0.36796675368879117
15351,0.027442780476297116,0.8055209781177738
15352,0.13919163192699105,0.5696796957356054
15353,0.2080024298189111,0.4313003549448474
15354,0.057776028120475824,0.007146149458736013
15355,0.224945413023633,0.4582354662567165
15356,0.0697876359210374,0.25995596891605366
15357,0.18985325629364563,0.6628728118437243
15358,0.12851560141715382,0.3632615627004862
15359,0.11299525445561169,0.7359620964020086
15360,0.11141007539101545,0.46421053149551783
15361,0.6063119474943868,0.9361793606738934
15362,0.02894464842205417,0.20015667680415403
15363,0.33543003762206824,0.42469563932835336
15364,0.20270263233182512,0.48010843491140787
15365,0.058044229234003035,0.5702268456833652
15366,0.08391602209174318,0.48536271093237005
15367,0.15022670856159712,0.7622100407762786
15368,0.29316649473726036,0.036690375525101564
15369,0.17191463409419563,0.48087601614935715
15370,0.539759039667864,0.8674128383767785
15371,0.09874871259115565,0.3629236602322399
15372,0.8085216892048777,0.6302866238432961
15373,0.08581932253903142,0.1882729190959411
15374,0.40369095148913126,0.8036143104098749
15375,0.1126592690936879,0.583489594834556
15376,0.08804549822697512,0.18682258934109688
15377,0.1903636453902771,0.8893274873057954
15378,0.03611527873256292,0.4402330326053055
15379,0.6718861969571102,0.7437542622962915
15380,0.052398925367707544,0.7525562290956682
15381,0.4277360347934738,0.289178976240318
15382,0.08623189880141584,0.940527250851898
15383,0.05328639309966276,0.5679020551654752
15384,0.019256808036190676,0.1214352725743103
15385,0.5705127661270726,0.2317086097677648
15386,0.07394873462831304,0.11153909362818255
15387,0.5278897732785438,0.8759471533885858
15388,0.1750788428676737,0.3917805845268283
15389,0.0791298069819655,0.13547427177003055
15390,0.28117175384070203,0.5555420661522339
15391,0.0722934422785942,0.10669149241074288
15392,0.1413452313524748,0.5456517655822644
15393,0.06426054507711464,0.7053048503565983
15394,0.19345231323199638,0.5273724766525871
15395,0.17586403439102638,0.46198805167567414
15396,0.06123722961658367,0.28937003087038
15397,0.07612816553255185,0.3204317412745542
15398,0.21662151364507107,0.620246052643827
15399,0.10724816245288721,0.43062306623285335
15400,0.09750398172109509,0.7911044153930622
15401,0.012767351293504765,0.05783921108143062
15402,0.6939722519693583,0.9111255658069258
15403,0.030092372897174608,0.13247382849581585
15404,0.19662714975944967,0.20339512719523553
15405,0.3222355059739526,0.8460315701068146
15406,0.13641828492425706,0.11065116947221006
15407,0.7639151542670423,0.8953721376526258
15408,0.044099713966261056,0.019636440221469775
15409,0.11824485558187572,0.37891851799453496
15410,0.07474724699087686,0.20733031255583784
15411,0.0824149408615042,0.3320851471101952
15412,0.4654087465906155,0.8052812222111585
15413,0.049848684503310245,0.031007351515736505
15414,0.1091218627639601,0.8207648420015797
15415,0.05841589978803717,0.762994606929754
15416,0.008858505730540586,0.05850946727380865
15417,0.08409275815469826,0.41371377416616356
15418,0.10407894194841484,0.719051221066501
15419,0.7548371365832225,0.8978647673933099
15420,0.1556478821789587,0.3807567803496929
15421,0.12307427539413617,0.3228184912318257
15422,0.7503776214203661,0.7817560304436003
15423,0.05193398342814329,0.2095562485281718
15424,0.5268650344784859,0.06340026101951464
15425,0.07506945323008635,0.2834507820872897
15426,0.0788999583554841,0.25714098707535277
15427,0.5606677934866274,0.7951563499031861
15428,0.08862351322759823,0.3660540211051131
15429,0.060651884562187945,0.7174346810393493
15430,0.4196777131075401,0.8833755692043882
15431,0.1036495644675415,0.39522458120163023
15432,0.0432635096073687,0.27127069529227027
15433,0.1160901649587735,0.5417131202599312
15434,0.08628897090220403,0.2103033516794323
15435,0.042030478014902,0.13221734715844016
15436,0.0930747516609056,0.9116355178164235
15437,0.4228955327639788,0.602795318133932
15438,0.19761507671772824,0.4666589749037283
15439,0.10722834694219174,0.15492996557593294
15440,0.44397309551107395,0.7201473461980328
15441,0.10075339540955754,0.456288309870812
15442,0.15367198339385676,0.1332964985421167
15443,0.30485330675919187,0.6181738347816377
15444,0.14957998919930693,0.8481528751758887
15445,0.017152578095422446,0.05384468425545401
15446,0.1437997819700562,0.8448890025068232
15447,0.32553798360443276,0.9585789525391382
15448,0.06864355740905363,0.7791691926250058
15449,0.5817510655252801,0.5780694000164117
15450,0.06091264478436606,0.0632261775641766
15451,0.0840945272293119,0.3566113075805927
15452,0.08217060335166043,0.6130788030421591
15453,0.278476333132907,0.49469607083253736
15454,0.12435064013111045,0.14057482605549113
15455,0.04890135646791505,0.1653201217747096
15456,0.1166411373631792,0.930222871871107
15457,0.28698827507119873,0.7654346970303328
15458,0.18947826107219806,0.4403370550588609
15459,0.14055012903702993,0.2025943626537743
15460,0.48188904623067536,0.757387260994653
15461,0.7462466010274529,0.7340586481121981
15462,0.010278321111822534,0.45345626898031394
15463,0.3906123815791219,0.5728985742698103
15464,0.0394736694594548,0.13720003403805656
15465,0.2096970851055352,0.38105053110566617
15466,0.14401147166023306,0.5102408321072275
15467,0.4669091095735047,0.45959587258565954
15468,0.310874510394226,0.20936904594451297
15469,0.008919614906517737,0.6527266719727031
15470,0.7640060909360832,0.7529342372050059
15471,0.021630789506448925,0.024707835252837967
15472,0.05043728786390607,0.12220214120826062
15473,0.053412536441658595,0.1867202596122456
15474,0.13337902196824603,0.05412156773395816
15475,0.18577653349925108,0.3572929220137435
15476,0.07696694427426165,0.6959502408260533
15477,0.09266367201543337,0.4659903786352023
15478,0.7658124189096217,0.9242275545567722
15479,0.03727749084501119,0.17601442819900404
15480,0.2948537232976126,0.16849542509339024
15481,0.013389259024535265,0.05183797009323208
15482,0.5951726436048974,0.7568466233592022
15483,0.023076795236783406,0.421506907765775
15484,0.15847880932590674,0.8633688635308702
15485,0.23690530788847164,0.9167780927072589
15486,0.08479381480080708,0.7911811947072257
15487,0.1787525923896409,0.8958256345166168
15488,0.2527989740799543,0.43822139487141004
15489,0.03138402337384246,0.12485740584068385
15490,0.05928251599394458,0.6944933568214186
15491,0.29032668113748716,0.5524843960125287
15492,0.45942649320565515,0.6535690387406823
15493,0.0552143613364313,0.2172363595162598
15494,0.2523368876157966,0.5851759861816508
15495,0.060375124168482446,0.2131761394560711
15496,0.07341133311710162,0.11357861238860555
15497,0.07436253522231548,0.8490778692180472
15498,0.06987600496887617,0.03872242803709586
15499,0.01447435247963884,0.04243419882008462
15500,0.11970724420008694,0.14511549494849496
15501,0.2155228454601333,0.27251561804059493
15502,0.101164994407955,0.03448587248302514
15503,0.03736500302049191,0.2376359430896847
15504,0.4496756007912218,0.41237221863130674
15505,0.007208444163898919,0.055453720815259844
15506,0.04295533125051239,0.2147816306737818
15507,0.011387526838159122,0.6608653379638246
15508,0.09866139896130552,0.3789186953052841
15509,0.20030828751115762,0.3732215106312302
15510,0.1733113057570791,0.32719505747749555
15511,0.0746974098525526,0.23058229662575083
15512,0.06280077451219838,0.9612268097821047
15513,0.11764079439706483,0.08253661966600735
15514,0.28758534144245484,0.6654200565080526
15515,0.17792529904511234,0.5202142664332396
15516,0.09840173508393527,0.7465756340170269
15517,0.12117318971525534,0.07410842780690273
15518,0.4165172631826237,0.8900905263019615
15519,0.06608952498123474,0.3869717723721103
15520,0.11868095236028801,0.6887220449422303
15521,0.053541409276811974,0.5237732102980645
15522,0.0957872117813378,0.4743877500732053
15523,0.05742790211071126,0.09198162493658378
15524,0.10253586969355052,0.16584421778263864
15525,0.05267463558645637,0.8350318399451352
15526,0.054919272234357476,0.4220784599897782
15527,0.106829586558439,0.04725929186732786
15528,0.19442380670882145,0.643793236381095
15529,0.745712675440295,0.5686352439600095
15530,0.02069033633018516,0.48010423105566674
15531,0.13175374696448955,0.22950625701149607
15532,0.09921585066324337,0.438606846040066
15533,0.07437985308376661,0.7351183730587871
15534,0.006436540234352738,0.02979392772618095
15535,0.11187144018405108,0.2486643072954705
15536,0.8230046235380957,0.7959781374710106
15537,0.13863272267926013,0.5046183654708525
15538,0.36542648146268447,0.1725825117734781
15539,0.44847950390125046,0.7622035789977755
15540,0.7138147067617989,0.5771633846867062
15541,0.016378083862760545,0.03884550131593067
15542,0.18657736114953974,0.7983619381367463
15543,0.7375138096138992,0.5060478862733294
15544,0.012768792538356262,0.22082264799142784
15545,0.795488003305017,0.9678826443488037
15546,0.12729981932791987,0.205848149014121
15547,0.11091259799891141,0.4093940318086188
15548,0.09822519400144288,0.6533745790397252
15549,0.07456872092097705,0.1349681106936057
15550,0.19550433746003548,0.8899133691246263
15551,0.03174506510232843,0.7539986039709908
15552,0.2055303647813389,0.5375927752732396
15553,0.0886479458477903,0.49985690654654297
15554,0.6396045281922561,0.3764076662444714
15555,0.596139419818518,0.7031120010134119
15556,0.23592788408254872,0.254499525271387
15557,0.0771664741416242,0.20412594041025942
15558,0.03787702175110417,0.5451683115668792
15559,0.40512744657548333,0.2037885552806846
15560,0.11293853450045281,0.7440209978175661
15561,0.11658957564836074,0.4024895630351245
15562,0.13224650450900458,0.560172909282001
15563,0.33313524242491543,0.7771423904562479
15564,0.10080595010013675,0.9470165765071149
15565,0.12193173772850253,0.8684710724784573
15566,0.06058461662878471,0.11387664414286705
15567,0.16349402845381386,0.3062501099743178
15568,0.2157030028986026,0.426967474093423
15569,0.05269348936382172,0.11523715893944485
15570,0.04910891431816971,0.27959479507265267
15571,0.0677622769828224,0.05858350265745544
15572,0.04697519402476308,0.031292874079471275
15573,0.01835693394199897,0.36308002697655606
15574,0.13402465927586132,0.6600651177558425
15575,0.013001366656911413,0.03370989706037993
15576,0.051704248104884325,0.6912250895953187
15577,0.0927084802726329,0.1571095924463376
15578,0.3449893310509993,0.27752799526016786
15579,0.5143918027021781,0.528000132338098
15580,0.07908153780860348,0.33861312662955345
15581,0.21565580033817258,0.9580486217873431
15582,0.0578534951538349,0.6853604160343074
15583,0.17315745650014228,0.5949355885120874
15584,0.2053006770805585,0.8058510518905893
15585,0.8804724938729321,0.9110341981715822
15586,0.09697846594412829,0.3571522789316286
15587,0.05519328728354295,0.6155587109655696
15588,0.23575997070679802,0.6699146203394147
15589,0.3140570260045495,0.9066713973741638
15590,0.10133170580494112,0.15156423368267458
15591,0.029447296189036676,0.1656781239432173
15592,0.033198858046649925,0.24918494854352818
15593,0.023709020215290637,0.4507188743195956
15594,0.3307257792551525,0.780358387074041
15595,0.01296553530618526,0.3746855740059839
15596,0.028042932815472335,0.10938899907108188
15597,0.007276775266360316,0.02968863852366733
15598,0.03855101703772929,0.20087123602030268
15599,0.06757642399352716,0.23501460891056405
15600,0.1926306455022049,0.31117411493058883
15601,0.26953808825860454,0.13944129914010447
15602,0.02672268900237072,0.0844977181785206
15603,0.013167443229365618,0.06006216902856803
15604,0.3043728501957565,0.6225880094514571
15605,0.37061201464171284,0.6147661004587819
15606,0.013000821223049599,0.35107310521325186
15607,0.11348481838324882,0.8484823327358921
15608,0.09786012933290958,0.7297916930771147
15609,0.1367022600064416,0.7726655400213946
15610,0.09614643849703008,0.3440879983164261
15611,0.08827620367379932,0.3651742355761721
15612,0.6454307636671504,0.9433207576645942
15613,0.6763236454998411,0.6452357450025921
15614,0.012568131948268587,0.15089788140139257
15615,0.10135609987611452,0.7277286893405432
15616,0.7954625708388928,0.7208270661532914
15617,0.022906209261245217,0.7405285729782904
15618,0.27324791330105574,0.6962101240256742
15619,0.013801899754670506,0.037742839567388636
15620,0.06806376160424639,0.530982194166296
15621,0.08703385530406153,0.6439605477444521
15622,0.22021337921357623,0.8997600542184555
15623,0.10049944595313573,0.2307516843752391
15624,0.10883961837097302,0.42497562141569883
15625,0.0923425133798831,0.3253235314269876
15626,0.16367143311224983,0.7697790855410838
15627,0.07423478090864871,0.21206184532045944
15628,0.027325639522256275,0.7810753564467116
15629,0.10168106224296038,0.34160753135030514
15630,0.30591252396628577,0.5927354233625374
15631,0.0566656391486181,0.2008870147617581
15632,0.21776010091072762,0.8279193389900117
15633,0.831486049296138,0.8475229201487234
15634,0.16544242291187586,0.05129631705301123
15635,0.08750804157634814,0.9026007427637255
15636,0.3479003374192588,0.8256752818205424
15637,0.09721737653273355,0.8831690850594179
15638,0.5072170178565111,0.7329378692167355
15639,0.17761246378473142,0.5000515146195512
15640,0.11523216788540995,0.5097751999765763
15641,0.7246459183661617,0.8858349726037938
15642,0.20348567640626578,0.6591024541103506
15643,0.01129032475616535,0.03180890977893874
15644,0.17493689736877877,0.26084253042310074
15645,0.05767084741240289,0.4469766981014674
